Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
760359,https://www.tiktok.com/@thisisty3864/video/7585160547910356232,ผิวสวย ไม่หมอง 🌸  ไม่บาดผิว ใช้ดีในทุกวันเลยง้าาาา 😍 แล้วหาซื้อง่ายๆ ที่เซเว่น อีเอฟวีนทุกสาขาเลยน๊า🎉  #ผิวสวยทันใช้ซื้อได้ทันใจที่7Eleven #เอบอนเน่ที่สุดของความซอฟต์ #รีวิวเซเว่น #เกลือสครับ,398,5,2,10,,,,
