Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
475720,https://www.facebook.com/share/v/19jYdJenXL/?mibextid=wwXIfr,"จะเข้าไม่เข้าไม่ต้องมัวลังเล Cockpit สะดวก
สาขาทั่วไทย สบายกระเป๋า ไว้ใจได้ ไปโล้ด 
#คนไทยเป็นคนตลก #โฆษณาไทยตลก #เรื่องนี้ต้องดู",2,,,,,,,
530741,https://www.facebook.com/share/v/16x7u5dZQW/?mibextid=wwXIfr,"ผู้หญิงขับรถแบบฉันนน มีอะไรก็ให้ Cockpit เช็คดูแลรถให้ตลอด 
#คนไทยเป็นคนตลก
#โฆษณาไทยตลก
#เรื่องนี้ต้องดู",1,,,,,,,
